% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=107987, Thu Jun 23 15:11:57 2022, <python>{}</python>
11 154 0.8632501990396458 0 0 0.8551571637707562 0.8615294447071514 0.8498641028841907 0.8493293319588681 0.856405678171456 0.8710001566742996 0.8747399449813549 0.8549363189073103 0.8519771147558715 0.854316837961409 0.8707327628414271 0.858798995432566 0.8619433634626402 0.8667182146341903 0.8637340964937588 0.8722951575069445 0.8634352522599746 0.8644799259342766 0.865107800822458 0.848591152753564 0.8588135333227631 0.8593904063297575 0.8596085833655294 0.8548472853463004 0.8536907716152896 0.8691933481107464 0.8634681198371934 0.8475264139775996 0.8573118626592783 0.8783092645579301 0.8605949038027864 0.8611220148836635 0.8558870057159029 0.8673358431049666 0.8726530359853459 0.859815501847816 0.8571413555354275
12 168 0.860949379701438 0 0 0.8552257223465305 0.8579456344275986 0.8469034156784616 0.8439175385104438 0.8547733770251432 0.8674911891365983 0.8718608937418593 0.8527522093696333 0.8501312392891992 0.8537850003061168 0.866986971777816 0.8550654794538122 0.8601258431888712 0.862833468780993 0.8585872393370154 0.8694457833330222 0.867244856909976 0.8607863998082179 0.8661868833854353 0.8454882684723619 0.8569873804499666 0.8602139463998358 0.8578964854534066 0.8535039467565446 0.8480299670400658 0.8668066683681795 0.8570487413788112 0.8435390592564724 0.8559172541109948 0.8759400341357056 0.856110299629042 0.8587508773787274 0.851970584904123 0.8645162543695927 0.8737124441069861 0.858005628441436 0.8562689101489582
13 182 0.8595463447088592 0 0 0.8533652956976605 0.8539057475884255 0.8473234070546499 0.8412925415984925 0.8537393781368786 0.8687671143266278 0.8693309044518802 0.8505754831019929 0.8473210418138202 0.8530494035608096 0.8642494152360828 0.853766699942604 0.8607506153590306 0.8609312401079471 0.8560645131120815 0.8646649966490404 0.8700940004521479 0.858906313801885 0.8679913613298903 0.8482556474476562 0.8520435178002501 0.858624570844435 0.8560068065292026 0.8537529641121412 0.8452105998144354 0.8661885862712618 0.8577636861528146 0.8407219830491464 0.852537873409639 0.8769409016499404 0.8567894114271706 0.8585265558254639 0.8504293423621015 0.8587979005298765 0.8719169560323097 0.8569022648345576 0.8550672541536691
14 196 0.8511880573170678 0 0 0.8415596090729006 0.8444762781917619 0.8372678227981565 0.8290688896056911 0.845046335885833 0.8636319174548339 0.8613699585212006 0.8395655627750003 0.839417337411137 0.8456413770083976 0.8564518075026845 0.8471625182188673 0.8508596682516947 0.8532566691984449 0.8502128695714204 0.857762587102196 0.8602186337700288 0.8485083674882047 0.8592074410727186 0.8431869328280229 0.843454085841029 0.8494235796670055 0.8469675219903697 0.8423453465035782 0.8364679820710293 0.8583713652218921 0.848840879930767 0.8335516912298657 0.8491470642992527 0.8692833187942096 0.8486655794138341 0.8493601867746228 0.8416115230803545 0.8537599109414621 0.8601057450758937 0.8502021529211761 0.8464962203695733
15 210 0.8417294260489516 0 0 0.8330754071696921 0.837684422517879 0.8267208085789657 0.818422529628652 0.8344795590359093 0.8566732720428579 0.8485269367911846 0.8288348814409748 0.8323152558862866 0.833840490861407 0.8477194173193348 0.8384138560187889 0.8438436936828984 0.8445493812462367 0.8387250010437464 0.8501497176902655 0.8496704060259959 0.8408413835596045 0.8498723426819299 0.8343479163296752 0.8326041870072599 0.8391274388813047 0.8379531618032292 0.8331295693008853 0.8260035631934296 0.8497945905614088 0.837727420875238 0.8219458983468899 0.8383489809279846 0.8563807143585482 0.8391412479435233 0.8402598984509162 0.8322411422230938 0.8405625131062738 0.8525408333466891 0.8401545221972883 0.839041908173578
16 224 0.8366634532231711 0 0 0.8316369417905232 0.8357781196355777 0.8209187779325194 0.8150073738750432 0.8306432139953082 0.8529776382319373 0.844922536682006 0.8229103929168666 0.8275910707126675 0.8295249045074264 0.8404937259346593 0.8337421573935984 0.8398909834925842 0.841668828259765 0.8343228218802755 0.8478843801355439 0.8401537300356956 0.8339274885533743 0.8445195938895255 0.8305646189222673 0.8275815268246896 0.8318035605310714 0.830782932271233 0.8265028196876261 0.8210156464944046 0.8462413642673944 0.8332370904396471 0.8170214075018551 0.832514832405242 0.8511830710015218 0.8330573376718999 0.8336872536359802 0.824908612378348 0.8318229757412573 0.8465578833764509 0.8363808139056595 0.8360482828780795
17 238 0.8326150737706516 0 0 0.8271650773374774 0.83139392569567 0.8200768934792269 0.8109259242014313 0.8271330681525572 0.8488833235833219 0.8406655666856994 0.8185824284635194 0.8215415411265059 0.8220328160327018 0.8335910614694478 0.8259257327172216 0.8372184776186274 0.8360215447803565 0.8310655552998542 0.84449543912233 0.8353654176513531 0.8307286279839001 0.8404298976619544 0.8243597191432149 0.8242485665766222 0.8291848305090634 0.827044234508756 0.8224359668714251 0.8190064556428976 0.8427103468744565 0.828276579542299 0.8150412109275946 0.8279532021451743 0.8445482027961797 0.8301738682101545 0.8279259875608938 0.8197493133046473 0.8281418284562979 0.8421180761726769 0.832221416778295 0.8359838977581494
18 252 0.8387864155355054 0 0 0.8357449725928991 0.8372349713884754 0.8265702903927378 0.8166433992182435 0.8328871379524281 0.8572032872357733 0.846799393830138 0.8236957118626802 0.8287665532003637 0.8274608874689852 0.8390530328704384 0.8294752311565606 0.8456661762891539 0.8431580591475655 0.8373016396906124 0.8509309763197085 0.8454027728643846 0.8323408653981897 0.8478670164181997 0.8295013767336695 0.8303002876788731 0.8345336934170184 0.8322897734839585 0.8274719984642568 0.8248100823484192 0.8514629872466637 0.8330118327209093 0.818494073542827 0.838063572429761 0.8474840322082468 0.8354567462114151 0.8328199750627916 0.8255323756621481 0.8348798360959873 0.8472545730861732 0.8369333023210219 0.8418159779102158
19 266 0.8352406121023567 0 0 0.8300168968546244 0.8339183781185683 0.8245682322119896 0.8149771406225873 0.8303219080163564 0.8511238775652098 0.8406850224507401 0.819472018723661 0.8255185571251312 0.8241907953226639 0.8354089134894379 0.8249663338192529 0.8413702740327582 0.8380166778313333 0.8341048479850988 0.849776404634748 0.8446937471651353 0.8291501574533106 0.8426858369691713 0.8258397563439444 0.8248467464849598 0.8318870841210869 0.828044979303817 0.8243569732302232 0.8224299566794657 0.8508497566099815 0.8284457466489967 0.8139027387493589 0.8339170590295194 0.8408353285052269 0.8278662496523063 0.8289359204061059 0.822838463093272 0.8348940312817849 0.8467987794719676 0.8337882906858003 0.8419612860765127
20 280 0.8273688499362447 0 0 0.8207382273255112 0.8269339840868729 0.8193725049169022 0.8086023589417201 0.8231862994510953 0.8425346076059096 0.8302274476714517 0.8098370926283335 0.8173482683732551 0.8178844112184177 0.8287514770358979 0.8170572835276909 0.8330575870395024 0.8271805714118932 0.8269919891049018 0.8363391142403847 0.8368715511535297 0.8196151701339311 0.8350335235190277 0.8208201869575702 0.8164543085922896 0.8231699989718282 0.8195495614298713 0.8186713704925354 0.810458667029206 0.8450302935749067 0.8187280347272378 0.8058884348249992 0.8264655143004107 0.8349653710930078 0.8185244007534576 0.8202189733275467 0.815226929294243 0.8277027285783785 0.8408725710896181 0.8276276962234937 0.8354563512473607
21 294 0.8351516529977354 0 0 0.8292804824578346 0.8385014905181026 0.826740408376423 0.8172379083097905 0.8322551497660824 0.8496229262051047 0.8383345370812539 0.8160620452719594 0.8222935827177201 0.8269458739041416 0.8348027434819311 0.8249061412586954 0.8431085892825353 0.8344037784295737 0.8334079327315408 0.8450987172667532 0.8455090193671544 0.8262920225827406 0.8421080497616782 0.8295175715359289 0.8237089329548761 0.8317916778196427 0.8242865540265014 0.8267731114429313 0.819805186601651 0.8529482594083271 0.8243773879810278 0.8130627620829056 0.8309675603538447 0.8448703548799417 0.8258310401612005 0.8281697479571658 0.8233010769640882 0.8363226909703021 0.8504312763255996 0.8315129877388975 0.8456592705397951
22 308 0.8373459065549311 0 0 0.830450531577428 0.8427796253459333 0.829823778806059 0.8202390144427246 0.8345443353760759 0.849030168919412 0.8397333170582179 0.8156510324421608 0.8241261160117547 0.8311390410985086 0.8362587222384007 0.8272874972359068 0.8468071595757992 0.8349018803389266 0.838404287041242 0.8476863111644237 0.8461358018320353 0.829574100725692 0.8421722379887385 0.8291731574597062 0.8254059367992732 0.8341785779986545 0.8261316448329096 0.8279290190871723 0.8214985866301541 0.8544832350915506 0.8275768313166578 0.8149698648171148 0.8335332121623201 0.8471632188776312 0.8280328545637061 0.8259242661809277 0.826855947277632 0.8449304974776837 0.8531046842769507 0.833214701338364 0.848542367825866
23 322 0.8281909944868128 0 0 0.8211775221210061 0.8311740838379879 0.8194362535714573 0.8136219745654937 0.8246206291593078 0.8389632744837279 0.8299704344985452 0.8074442386662507 0.8150458365962867 0.8228651593304275 0.8267693454275729 0.8164821832079963 0.8410816615118473 0.8281050876231281 0.8300450879857948 0.8411746057280252 0.8386186030555008 0.8178529874055552 0.8350745407066341 0.8193289961677055 0.8160342573165411 0.8253651380472352 0.8160796039742683 0.8189518879870233 0.8135076476195201 0.8494494673945059 0.8187532036904346 0.803474098013569 0.8239972619779105 0.8396924575271332 0.8164988644490865 0.811964898038179 0.8152763808297876 0.8348726738413405 0.8455023030282486 0.8241012592968433 0.8393887743114583
24 336 0.8321792766309327 0 0 0.8229579910267296 0.8359979124672369 0.8233978799193262 0.8212468386885012 0.8282795674937479 0.8431158878451418 0.8346555807731239 0.8102259400716042 0.8169217611810379 0.8251551651024692 0.8319898456347955 0.8185727856981023 0.8524601808397609 0.8283474891599957 0.8341603303737168 0.8454280891126673 0.8440840335697318 0.8237181494983107 0.8403568634064534 0.8221219697005583 0.8185505145844825 0.8284693497557686 0.8198176141440573 0.8248146525887073 0.8175817687136314 0.8548694838084165 0.820317050109365 0.8080967725455035 0.8290498976365961 0.844314888663607 0.8210699439912271 0.8125321904630654 0.8188293688669901 0.8429469764227432 0.8477959461520612 0.8245443629772332 0.8447668583937292
25 350 0.8391362152611131 0 0 0.8292459082619835 0.8439861375578838 0.8317988216855118 0.8267227606579577 0.8337184065245231 0.853879235393407 0.8434020153347273 0.8120633608468526 0.8226738453362855 0.8297273057178238 0.83585421844262 0.826987232590955 0.861065173345649 0.8355693239448323 0.8401418420365194 0.8513677453234934 0.851707644678007 0.8294613869605928 0.8485571985615268 0.8286933287470452 0.8230955320531622 0.8345451654068775 0.826752600975953 0.832856799045409 0.8265238320354247 0.86744807074592 0.8275353814027163 0.8144032262736642 0.8391109307590462 0.8505700978744873 0.8276559289381561 0.8186740834156458 0.8263693738549011 0.8586737891919918 0.8541897445381299 0.8325281964201576 0.8543901466720102
26 364 0.8298823568323063 0 0 0.8181304079779143 0.836930770560225 0.8234117978333604 0.8154321189631427 0.8243745040726834 0.8456559882309264 0.8342248767614279 0.8011661174102485 0.8128676315793608 0.8214418563341548 0.8270092475641303 0.8173202586735326 0.85449960767553 0.8227413882222269 0.8312974406320313 0.843187878785026 0.8413684834611683 0.8196559552124102 0.8386114275522237 0.8187674023558901 0.811518389428256 0.822500325598924 0.8181256172816391 0.8218531935453945 0.8168336202726953 0.8606014628818486 0.818481974595111 0.8058619350581586 0.8296434447344594 0.841855800477363 0.8152052545357173 0.8072563991155532 0.8137869753755592 0.8500748839713919 0.8429795244127382 0.8228307568289228 0.8457696754092456
27 378 0.8400782828092023 0 0 0.8278985608463908 0.8485009416646107 0.8313061467810144 0.8262496142706047 0.8323691406830436 0.856416909723366 0.8454945133384479 0.8105069984154012 0.8232729615276365 0.8322769799368636 0.8355504800905885 0.8294897278629746 0.8699150607155206 0.8259201205404498 0.8398560480423181 0.8562149880023602 0.8540578054876348 0.8285381045419152 0.850579918758247 0.8288509139151224 0.821601742908358 0.8332785000432953 0.8272863253788278 0.8313642073649182 0.8333426616554761 0.8713737177838098 0.8282360823227157 0.8161465256929243 0.8369832945120521 0.8563504968223226 0.8191958508739926 0.815544324062872 0.8226112609034247 0.860895572467784 0.852435913443887 0.8338155499947003 0.8562034076162713
28 392 0.846546349716224 0 0 0.8349834924982772 0.854031980590194 0.8370682710172297 0.8335937973322163 0.8389984184545906 0.8666764079888657 0.85068528434559 0.8138574772808973 0.8338789402131055 0.8369284297089945 0.8398519460519194 0.8366929674485956 0.8774583864806159 0.8315615905588145 0.8458293265218217 0.8658968629305666 0.8628188021313904 0.8344005009395298 0.853822465993841 0.8337331920087906 0.8274302297937347 0.841252623730456 0.835038934274636 0.8379328723216313 0.8400916791560311 0.8782794195121966 0.834676644622315 0.8205143677286466 0.8439364601091918 0.8633107270690894 0.8257874158194571 0.8221107506977517 0.8265510803674158 0.869417619354723 0.8547604370514293 0.8387035043830057 0.8636883481716098
29 406 0.8375003487901777 0 0 0.8274443801948539 0.8462454520965931 0.8281894398999824 0.8247373663501716 0.8305323262744421 0.8549519292901174 0.8415847000916896 0.806438995729747 0.8252430241635421 0.8299849260158051 0.8286217386242151 0.8286179918236801 0.8676294112919467 0.8225063449691851 0.835449663569027 0.8577933601871159 0.854215737845918 0.8278072036245944 0.8457282665062996 0.8244313507616318 0.8193121516571857 0.8308276436155927 0.827680188112473 0.8267924926784743 0.8268180565371601 0.8690664459516273 0.8258154258239944 0.812649602993832 0.8351304021796059 0.8548551098168305 0.8140039783281477 0.8187763608628462 0.8177183392414887 0.8589869107221371 0.8479933458990022 0.8312854095729642 0.8551925947108795
30 420 0.8177887205459264 0 0 0.808356441558006 0.8266738280701528 0.8081716839849454 0.8021865706440207 0.8113655334672514 0.8340415785170636 0.8221775790782766 0.7853109388880155 0.806407867686969 0.8096446571764397 0.807480652297452 0.8104193468017303 0.8486673723022141 0.8042011229199811 0.8153114889470889 0.8395240568618945 0.8346726052746646 0.8096144252089121 0.826077787468631 0.8036330661771982 0.8009777292031862 0.8090013540274593 0.8061557692445201 0.8054961977570789 0.8072420057219227 0.8438272978167611 0.8064547203508666 0.7917265809235539 0.8165877966136682 0.8374427093331975 0.7934371762117044 0.7998519860496087 0.7999406119651946 0.8390155875963594 0.8271638240848678 0.81078077234687 0.832763238566783
31 434 0.7951698452584381 0 0 0.7843611215469626 0.8048098744100703 0.7858263559233115 0.7793503270524136 0.7883645137124488 0.8111512733999497 0.8019234206216899 0.7617923132316912 0.78601805854851 0.7873009551965973 0.7844906180103631 0.7874895019045026 0.8263730254750714 0.7850986286803806 0.7905891491386089 0.8185676190764815 0.8092170542089718 0.7870323903898975 0.8021110680624886 0.7798354279729209 0.7780556475512971 0.7878300247523427 0.7866062010469773 0.7819198962785423 0.7830140975149785 0.8204331486079155 0.7831278363862416 0.7692694388785253 0.7897747997061348 0.8151922229126308 0.7715113461102865 0.7779241539102574 0.7764387808122258 0.8158224374306395 0.8036452606028416 0.7906226969311481 0.8131267727596543
32 448 0.7765757081972866 0 0 0.7650027153718295 0.7864035401854433 0.7661539371960872 0.7610490156850827 0.7683107849294255 0.7900779404952918 0.7846811145260312 0.7432007651952728 0.7672938109855065 0.7709043716254229 0.7650663249743249 0.7675420795427095 0.8066187559313976 0.7693702224479719 0.7710691941375062 0.8005993301576487 0.7906356785383365 0.7683490964159189 0.783401608758381 0.7599270587327295 0.7584837369183662 0.7697116737082447 0.7678856022991496 0.7621747312297585 0.763822073339995 0.8025920745043374 0.7648095351937804 0.748218417777941 0.76881191576479 0.7967552047235128 0.753565578308666 0.7601610748820746 0.7564863236471244 0.7971996429497796 0.7854475724097091 0.7705498393493619 0.7929069020966321
33 462 0.7624531370294071 0 0 0.7506590135372343 0.7727628341388023 0.7515295011688781 0.7484782358109627 0.7514119293001897 0.7757590627575641 0.7684797980724828 0.7272727169523694 0.752825981911749 0.7566096994632521 0.7501600669667307 0.753128068220913 0.7939019067339282 0.7552876530451323 0.7560519964715043 0.7857241275296014 0.7755332385601896 0.7557542471619678 0.7692071614124733 0.7473533124594745 0.7425548644357964 0.7573792832623435 0.7546422246913982 0.7485822369886562 0.7481311765568249 0.7897917476927303 0.752186149029065 0.7334794928806999 0.7543482106225428 0.7816914769738434 0.7406939799623403 0.7468214930171606 0.7434406114020446 0.7822886683056467 0.7691234596509033 0.756500014341929 0.7782916802287045
34 476 0.7597755731003979 0 0 0.7427018879890783 0.7699975771394971 0.750766810606046 0.7433633724984191 0.7487086820263943 0.7743001404565726 0.7688553716602987 0.725118321218285 0.7519906536113611 0.7540979734839778 0.7475912849980406 0.7485135679409363 0.7936064209079979 0.7535601355068038 0.7512750401161905 0.7853242213117386 0.7710530405605788 0.7542215554901535 0.7672396326406671 0.7433268503750293 0.7410758067310553 0.7545220391993473 0.7520964903739381 0.7480899751272994 0.7449411082117633 0.7870634493547501 0.7498619064471509 0.7311299264408598 0.7506607821898975 0.7798023710122861 0.7419061896534616 0.744267739385817 0.7415469131612122 0.7794269705940076 0.7669852743761074 0.7558255066719467 0.772283015971671
35 490 0.7607548962014498 0 0 0.7439915819244262 0.7723890534102331 0.7525058369064718 0.745438936189759 0.7482720743834569 0.7737217173524724 0.7717221982572365 0.7245710646867504 0.7524551020981547 0.7548720150435722 0.7494570737741768 0.7475608689082743 0.7994159196046344 0.757463152445033 0.7502818369743784 0.7865106036089877 0.7737161128450719 0.7550693700430953 0.7651696183314406 0.7433654689117984 0.7429500949301721 0.7553506560264323 0.7523509882241116 0.7512863735675958 0.7430501381779036 0.7871713322612635 0.7516978285671728 0.7353486858401311 0.7518823313203377 0.7793864682369507 0.742938689533744 0.7438341043984277 0.745096462301559 0.7830901948381878 0.7685749657041171 0.7546772930630986 0.7702975859001673
36 504 0.762008981498448 0 0 0.7432233695298888 0.7723771575623254 0.7531585349198942 0.7469774041865462 0.7488641348833862 0.774111545380297 0.7742298611389938 0.7252652287340158 0.7536034155506134 0.7565847200865224 0.7490690468972699 0.7471572436799243 0.8026467530559436 0.7603188410106191 0.750823531286756 0.7893822070618517 0.7741816802232192 0.7564598809579046 0.766510683560587 0.7453229152121273 0.7436003269869299 0.7581860610261688 0.7529683092990066 0.7535866705237776 0.7462762735585194 0.7859120670474349 0.7497347454759493 0.7384871449606895 0.7533754855872234 0.778726454773116 0.7467103530395899 0.7454038238233164 0.7423737552245557 0.7832506454020388 0.7712525813827563 0.7570293620353488 0.7698534203057429
37 518 0.7638674079213155 0 0 0.7441345087624278 0.7734638097639556 0.7553100078973781 0.7479179684899753 0.7490985298015979 0.775325148091604 0.7742643014312531 0.7267217232027078 0.7531863083415218 0.7571998034904401 0.7476660872323452 0.7486071228922191 0.8053437519690938 0.7625777333869572 0.7517628844701407 0.791264265778717 0.7769427872407818 0.756457461438261 0.7670805305285804 0.744995829374093 0.7519112336697422 0.7605170012498044 0.7555006042120727 0.7553808802178223 0.7501891522149707 0.7868919567039444 0.7509173196700798 0.7411687905037445 0.7535588789489673 0.779932512507299 0.7530249263082517 0.7483212124062079 0.7443376913824118 0.7880755367714085 0.773219325255563 0.7569985873604168 0.7726985842489913
38 532 0.7649644181070284 0 0 0.7459036257922093 0.7746499183479543 0.75949438020103 0.7455367901307512 0.7493165641116534 0.7818277196391431 0.7744333197766956 0.7259241310611146 0.7552568850669441 0.7575463741935065 0.7479644633315861 0.7504992021362711 0.8075202491798841 0.763141205960438 0.7536507911818024 0.7913966667445009 0.7790753664958513 0.7561628336976047 0.768928823262671 0.7454771125441564 0.753286376363548 0.7622949580413869 0.7576879957548394 0.7553785229218368 0.7507226920951754 0.7868194013900747 0.7533922314619081 0.7407787002797411 0.7520352757471362 0.7798071409555697 0.7543070579495639 0.7488116578345126 0.7453755698851321 0.7910319924712698 0.7786682614400244 0.7567263073744845 0.7739683506413935
39 546 0.7619861247531304 0 0 0.7423505097380839 0.7721479784304217 0.755817214804258 0.7454969824583998 0.748536118444554 0.780323935561562 0.7704899895015614 0.7211550699299283 0.7512752344843575 0.7519562724165734 0.7466401903571409 0.7486682667726391 0.8017142750836644 0.7593549763590575 0.7511180069488284 0.7879166713752909 0.7753452427048143 0.7517505995863966 0.7642272295441048 0.7447394384530399 0.7525932412652256 0.7594367573218058 0.7549262192613666 0.7528702520080764 0.7504680901068566 0.784151152148798 0.7540661024289494 0.7372344111770633 0.7465932204447167 0.7769763340892745 0.7510751358744993 0.7446540626222167 0.7419832113351493 0.7884769954907661 0.7778938526425556 0.7540492381609258 0.768457674387103
40 560 0.7673765124163278 0 0 0.7471366813634124 0.7756604471032769 0.7616959278286453 0.7513024093376066 0.7523984613413892 0.7874137443675283 0.7775564296928285 0.7253037222817986 0.7543528137649298 0.7563045260023319 0.7500427409995386 0.7564208769829412 0.8083900626814158 0.7685133082596288 0.7584368061780472 0.7921007355573879 0.7826394199614707 0.7552474133299425 0.7695873159100559 0.7488090261699668 0.7603053777024141 0.765148267106276 0.7599459877837748 0.7595984636168008 0.7580954804573892 0.7897373960126639 0.7585523958947051 0.7425216050190646 0.7494137717961173 0.7802893914312035 0.7563540668103684 0.7476116958450997 0.7468584764410492 0.7930164281333789 0.7847639589168518 0.7582350331969469 0.7724344869554163
