% # columns="iteration, evaluation, void, void, void, xmean", seed=107987, Thu Jun 23 15:11:57 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 154 0 0 0 -0.8681511395139321 -0.3774822056191225 0.15657648670386928 0.6577451442613154 -2.270165353755582 -2.741870179663457 0.5493817006992486 0.9718869555653966 -1.1123883246200867 -1.5066333114816928 3.4169818638085685 -0.4766805602464616 0.2201755097205307 -1.8784310122338348 -1.2070466404143663 2.958908016975267 2.5753675639443467 0.663321144325945 -3.1873892506128665 0.19921431871957138 0.07126559674381863 1.225529294918292 -1.8679120846643447 -0.30004416690684804 -0.5050738445228008 3.024400047663433 2.7550490770996547 1.1119080908745207 1.0956360391344118 -0.16946257243438545 0.026945945030768345 0.1146013102120596 0.741036011034758 1.8554975376072627 -2.4121247543942306 1.7196083905356139 0.5903816424968277
12 168 0 0 0 -1.130817181076099 -0.15412098327597473 0.20588679161528436 0.4569480602885357 -2.037409271168159 -2.848406464742213 0.4968655459917755 0.33840834670372877 -0.9098306180976925 -0.6494083207914899 3.581685315597215 -0.4218674993028496 0.5417477558239403 -2.062946832965681 -1.6088212388703216 2.4024570269381362 3.004729398042186 0.2615704738378966 -3.7409138511137856 0.11841803560074714 0.38597710532909213 1.874991772946523 -1.4052582105806724 -0.9560286718638715 -0.3156743132101887 2.920227925318885 2.553708906549823 0.870548975716511 0.9762751067999896 -0.06634769037469994 -0.5878981517082672 -0.1596383012720895 0.8246940998234412 1.6945295178317474 -2.804247583242905 2.050263581960826 0.9229363010182029
13 182 0 0 0 -0.7841812474440939 -0.15315043131506223 0.5729068562454919 0.3285112203130631 -2.2938103694146768 -3.5606075890777427 -0.09136987005396408 -0.1326211499820329 -0.7884035539797022 -0.08729603496336791 3.350047079152192 -1.0865974684300386 1.0879305313545118 -2.383745536924975 -1.778663862270576 1.94703526645564 2.553388017054067 0.20123251956286306 -3.738941742312604 1.054186680887286 0.38581389009062944 1.8483902820323732 -1.3430021690443974 -1.1514680672150976 -0.46073318951844683 2.8906144031685375 2.957388471374458 0.819406235121054 1.1382392592347748 0.6196717705004858 -1.0864378423021257 0.29358502396750674 0.883404792682553 1.5830229941198273 -2.3990561921375293 2.265251875989701 1.1871716027894086
14 196 0 0 0 -0.7314794253037714 -0.516317408192573 0.6843316846801841 -0.061703167123228764 -2.1814286411853305 -3.9667054472866536 0.019910934826079488 0.26601424560530224 -1.110344961810675 -0.32122269045153795 3.5599083002229635 -0.9669418555201267 1.2561883803777423 -2.784599591946558 -1.612203689699071 2.512495668522597 2.3436710826793146 0.1684965979555802 -3.329053095166722 1.6790594060087745 0.08650633247583045 1.3222463078407336 -1.322904095162725 -1.3690544227931987 -0.8412151421684914 3.197251012470474 2.8786312279880946 1.0054916924909356 0.37332224703598893 0.07334210774742 -0.6931465037803075 0.6097286290402899 0.8151690922272609 1.1721029851186444 -2.1205200532553876 2.0442263832806917 1.7424571599509473
15 210 0 0 0 -0.944920522192842 -0.23051371087749106 0.4601961875543714 0.3410649819380991 -2.197177289508669 -4.405897596844436 0.07950849017830333 0.8454038398520394 -0.3652260893120107 -0.2280799919013099 3.5020574415084442 -0.8985824428027335 1.6702229121615508 -2.08436185623309 -1.353613554919716 2.814183969609435 1.964159505772558 1.0059732645702548 -2.9129847579164174 1.4335188841662638 0.3783186084234282 0.9395354909212632 -1.6672481459743045 -1.2760652540865423 -0.5477557679408988 3.6283268048710844 2.6057145963670036 1.2934752720608251 0.14682751407782338 0.5805610777370479 -0.7489651827166158 0.6890405820815156 0.1551187542370035 1.039472772457524 -1.7442818056179414 1.7362953868640205 2.1010058168458543
16 224 0 0 0 -1.970497052039268 0.4897859610352434 0.17368614300047075 0.8684141782595003 -1.4777651292553253 -4.527447321993055 -0.06950729527429886 0.5264734455837294 0.05658991287114906 -0.19090868802605337 3.7514284865904695 -0.17811468490299964 2.026837723697282 -2.740807023564594 -1.3207664704983348 3.1376138503283704 1.755909588589986 1.0359070754982127 -2.934947106573939 0.8304409071594441 0.11127610090808931 0.787876321467277 -1.4133784984348812 -1.0888925065070971 0.06238041317651455 3.446263627181044 2.9864395945698083 1.348224965921353 -0.0061149467964015936 0.051095518481009794 -0.43454499045790634 0.2649644718392724 0.8184031404641147 1.096717225275646 -2.2307852597319755 2.3993181721033126 2.27747480475464
17 238 0 0 0 -2.022896238797929 0.225570580236356 0.9791960860193689 1.1381399345329273 -1.3670680949972893 -4.521093957762855 0.6378497320032475 0.3944786750667382 -0.06307980053432179 -0.10427752736324235 3.813486259564724 -0.27373504455148445 1.8443545388660694 -3.1553730465102294 -1.3652069311089574 2.7324042637646206 1.716322601724886 0.959900884363145 -2.1904381248008535 0.7607922509275953 -0.45181123306791854 0.17276326201791037 -1.1055432590026206 -0.3771403991335801 -0.5161384977709129 4.0012079173054556 2.318956543469251 1.8413769683583736 -0.16689133644612944 -0.05007075251156913 -0.5605121561651512 -0.3859797137703197 0.5528743049483444 1.4577393732145631 -2.26884412521373 2.208402863025037 2.793857272662172
18 252 0 0 0 -2.308766094633913 -0.028790643992165077 1.5327262736576281 1.4301585421859206 -1.2596840582497055 -4.525924078749354 0.9128625870553656 0.18128725348718047 -0.8076768178389595 0.026209368995337393 3.7477162085628386 -0.2186052446599136 2.404384299126862 -2.954348685674357 -1.0110688800571623 3.070351730730332 1.2172612466813053 1.3280095405654813 -2.7518121657963808 0.8596598236853016 0.06622784275382637 0.020594626144190997 -1.1625847344077083 0.3078321271240184 0.02541240453279059 4.622651591114558 1.9365348277716816 1.4129407490011405 -1.0407468854453867 -0.29551546502407655 -0.23261773893708582 -0.4635022999919461 0.3510413377711613 2.003453350704173 -1.9611093667231678 2.294577151785016 2.9376958759733163
19 266 0 0 0 -1.587126607632479 0.517503628365493 1.2003332013377321 1.0174752758897423 -1.6452698882815198 -4.137385213900652 1.2273319376260923 -0.3348702421080453 -0.4210298610198298 0.2728371729308522 3.488829712903357 -0.2706525474398729 2.3763025640341233 -2.8245352434013578 -1.2644234986445055 3.729759238381746 0.8433079770648718 1.0808469102227656 -2.7908937163529526 0.312303878186875 0.18907478810012185 -0.42549633515515634 -0.5826019599176891 -0.3227543533329863 0.7104295732757792 3.83968617055312 1.606199767653221 1.3679610770891295 -0.948848843947614 -0.32167429028153477 -0.16384205632711854 -0.2978749932093016 -0.07242174469929974 2.504117745636266 -2.486703114400191 2.7104310806381493 3.2163015830482684
20 280 0 0 0 -1.092463154471694 0.6203504608155104 2.041335639744355 1.4756929494976594 -2.3427627076581197 -3.8181230580049106 0.9338933675975306 -0.5520941980598598 -0.4897753920916464 0.5013684299574988 3.5170526331585066 -0.0009302049444764315 2.22997717368921 -2.23687186129956 -1.1527263551819942 3.2928410838019158 0.5963470857743415 0.6935353206519235 -2.7754845170522153 0.07604044949592925 0.1903782435802862 0.06283813542304428 -0.9285883515550043 -0.8432690360364402 0.539028723456378 3.9831564621731776 1.7702451656580145 0.5659975956035572 -1.5220797818209448 0.4847304497224763 -0.33562417464467176 0.4205332954774204 0.2997450797727425 2.7185275728161367 -2.588612386719345 2.8929617643997023 3.3321105771463686
21 294 0 0 0 -1.4180653870337798 1.2933615615600873 1.9704539269292707 1.8863002192325005 -2.3991387025266344 -4.171460196652082 1.510595714904645 -0.06761979831533782 0.029083132130166278 0.8871189087804565 3.273310235519881 0.004200440313575978 3.004704416566947 -2.443978504576672 -1.2291429049996119 3.6048034870551 -0.04716843583008756 0.8179516288236088 -3.209097668776655 0.016290423491644973 -0.3492205426713142 -0.2756748355627414 -0.8747400617469201 -1.2179629271668024 0.5030873080724136 3.8065796066119315 1.6709224257241986 0.19720399532421456 -0.6762852016711599 1.351328876009465 -0.07986511163335475 0.31271075177059215 0.07172018309496139 3.3547302934701073 -2.6873699044781665 2.9768969784052817 3.587426535018529
22 308 0 0 0 -1.511317068396237 0.8560597696518569 2.6469487736260238 1.8931733091289313 -1.8078942854252982 -4.012501497369909 1.4291219640499067 0.044459247383473566 -0.3958208341229525 1.407375515916914 3.377126119733625 -0.3621114819100431 3.036770502319007 -2.7724434368597066 -1.6207300940367135 4.301672318724312 0.03472375107004469 1.0657991064726493 -3.442973740954311 0.1605858716139123 -0.09816627577702869 0.18403426271601325 -0.8460717392932346 -1.5136940587895122 0.32423557171843764 4.096398086037371 2.410607031349176 -0.015242507868807847 -0.8549524256004953 1.6755356248899835 -0.3431632082442276 0.20581999823687708 0.5053592957355262 3.5141555179318735 -2.431406567860452 3.083264958987406 3.496083271324591
23 322 0 0 0 -1.8358008685801193 0.5784255122370138 2.391768680003445 1.0767332732289925 -1.7423552336240897 -3.7331627380542987 1.0381934107287953 0.1720197535347854 -0.5494263935544589 0.9028629642900354 3.1264532314418556 -0.25926953252124874 3.6508430900509894 -2.9509271144284157 -1.3514747169496115 4.351916602217049 0.7597396607335937 0.9434703346727038 -2.8906709371695047 0.000152206307890701 0.20680697914122376 0.48181227441860197 -1.4864910994459655 -1.4803954004728384 -0.14332046724851555 4.866490338811166 2.0910559099076886 0.13047303579264116 -1.2231506823465106 1.86584887899418 -0.6429724182952636 -0.06561185607487546 0.5061006896653967 3.5277442543649413 -2.8471802112570574 3.254166786864786 3.466790816789798
24 336 0 0 0 -1.8423382236113603 0.9635817941040944 2.829081666129597 1.6038399688944849 -2.1406134831316743 -3.7106435697360247 0.7496174359320987 0.10096945373521929 -0.9475854233989206 0.8015463207752912 2.443957575735155 0.25144313689498443 4.681165338392829 -2.7385209897294964 -1.5449558550332727 4.358126747827029 1.026091848365247 1.4805006193209944 -3.7225057964484525 0.014498458446734397 -0.1777929110518458 0.6421607644564712 -1.5914918492676773 -2.095134357338427 -0.8280739368334465 4.100702210502753 2.354314210969499 -0.07556582984504057 -1.2226213440569038 1.7627396395903656 -1.1126032135581585 0.3375601514446325 0.3059971743503328 3.737415617579283 -2.8571341017059386 3.180847837092895 3.8513954358658418
25 350 0 0 0 -1.6732758346348666 1.4223233404105542 3.180045833288935 1.29148145353905 -2.1356074656245805 -4.0381192887075095 1.2185184341763662 -0.04566938419558178 -1.1448098367328225 0.5351105937100155 2.2599247436411747 0.17671643113522936 4.69397834630289 -2.8643969406443 -1.6202064955558835 4.668349045228316 0.5519085744081764 1.8505767789500271 -3.2885360943066724 0.06923573663038544 0.19147437001978163 0.9373363126248031 -2.1237522403530718 -1.9566052661977344 -1.161413040326385 4.955956395359917 2.822670115601456 0.14961903357210038 -1.8854996254483183 1.8011487466801823 -0.35564740113037785 0.466702502681917 0.9307799845717166 4.178776339508012 -3.057068161406779 3.116276481904135 3.6626960477087613
26 364 0 0 0 -1.6201449934056698 1.91536713109303 2.8652766109117023 1.1358753662716399 -2.1405834069722913 -3.4720539606379806 0.831797699483762 -0.21204852788945236 -1.0938772841537563 1.0210355467161378 2.1661913012550067 -0.18131626581109375 4.725738603888595 -2.2761329128491083 -1.6316596494109432 5.017057735177047 0.43826576612580703 1.8435150351797311 -3.4622225892343175 0.6966186974830957 0.1289556566581425 0.5963888370915701 -1.3584960895885008 -1.373725914662892 -1.1741073622600444 5.194942917567116 2.3421741739390733 0.3221226970110457 -1.371562531599314 2.1265924489795083 -0.4373248383506307 0.9963961168960147 0.9755780414945759 3.544788056385518 -2.7955358584933565 3.098343669729654 3.6001989363326397
27 378 0 0 0 -0.9461612522652049 2.1721860344737367 2.081934500883218 1.2844717682662923 -2.3007706565987087 -3.7451676141344903 0.35204613349289804 -0.25628045197565696 -1.1849986959171375 0.9164372316801568 2.085081793262278 -1.2319475155916058 5.212793629134568 -1.6256252732407612 -1.8626764348676326 5.649269266467882 -0.17651905694728043 1.844420546258027 -2.3326459380689495 0.19415261483403945 0.007639393277032003 0.8031766499757446 -1.3089149479972415 -1.0507430724980946 -1.8503041442899106 5.052669160752276 2.776762134220738 0.7492945479269287 -1.8974669389738956 2.8392769441627426 -0.4737441791090859 1.283672259889448 1.1954677310717774 3.623291394927084 -2.1845661587778022 2.954503261434366 3.4007279204910263
28 392 0 0 0 -0.3021578903731841 2.1531641696176607 1.8204109105564465 0.9419122813481211 -2.5014155236872577 -2.6209667740468716 0.9233999256707325 -0.22863379837850467 -1.4389791628476583 0.7508941301518451 2.2532394379954 -1.5714472894357512 4.98392850309502 -2.0259006076519857 -2.197771854896504 5.786784737815518 -0.8872953751115438 1.4757225262739584 -2.019515400920628 -0.5752358685331914 -0.23794927923198914 0.6507995819601923 -1.9205017258077084 -1.3632519133328476 -1.9507313514444917 4.836250604077771 3.2148685048531473 0.4150850978815001 -2.0320985369184017 2.6425163910089355 0.0019650799686753984 1.2185121331320685 0.880607443032573 2.8304635147869965 -2.3648694930636576 2.593579273515639 2.8974989191382625
29 406 0 0 0 -0.37081774078557017 1.7713315572629618 2.004045544030675 1.1635075538765605 -2.6813916898408374 -2.878048574368753 1.3913343241910776 0.02347285242665048 -1.1835298204501479 0.19817298508729697 2.1640013476663267 -1.0609347957600581 5.082596328435711 -2.4213014234530585 -2.3623965410010803 5.83425225904253 -0.6850632998759628 1.4239083260090872 -2.821822180116914 -0.22217146130675236 0.10914094564589263 0.8232625328628207 -2.735080238827196 -1.675308168354133 -1.6872084154038511 4.583859231264643 3.0740358519682327 0.5173452440728502 -2.0531984271643395 2.566384840002204 -0.009140584040570585 1.4066249239323565 0.4472320297753932 3.154609002630632 -1.2639505818088261 2.030308202357207 2.7115061454910614
30 420 0 0 0 -1.0374649375377536 2.229152591762192 2.1257863785964393 1.059456805362867 -2.5111039113877847 -2.8048270529825383 0.6375901678797621 -0.12596215538720673 -1.2515514744611225 0.027179024830737364 2.5175329364391263 -0.04165927863174779 4.914661099226685 -3.2440299528870793 -2.446399847450079 5.633508735326167 -0.07815177675310137 1.5147447338066216 -2.077825069984417 0.028830576206778813 -0.6527268665869996 0.7957797827303374 -2.594338798068904 -1.6015487851654457 -1.6688194207805547 4.688294150771592 3.2485619183820984 0.5919036428672568 -1.4409662430710675 2.592514688204792 0.07593141791727664 1.192714749931611 -0.18130229795141284 3.571218689340959 -1.1960766474422126 2.09760219901442 2.7286707398065353
31 434 0 0 0 -1.246315089323556 1.443637451844725 1.8258540453264034 1.2388151278887927 -2.3521356062298904 -2.7148983089837926 1.213593590373266 0.016196049253936085 -0.5555061706567149 -0.6013085338597997 2.6841772260916392 0.09462354293089989 5.13385278396466 -3.7753273617097367 -2.6512622391865457 6.0534023428478685 -0.07100095198980068 1.300666023526193 -2.028732657633831 0.2434059594426401 -0.4118381774836289 0.2707081170525978 -1.7773010467215067 -1.2400780868825687 -1.5233203730796476 4.728194177361559 3.342177585990463 0.6709706180559908 -1.409689897612438 2.3509131643671566 -0.20873215505452936 1.6086180491968696 0.16260031632386407 3.4729409260960575 -1.2318129337464534 1.9780575853404283 3.367508291074533
32 448 0 0 0 -1.2722119873327171 0.5493763680077243 1.9723719645772395 0.47735114997632455 -2.2095775362530836 -2.544191367530197 1.0318468817656874 -0.3324547287798047 -0.21532508379686977 -0.9985927921819099 2.4684305997769784 0.00931965863344611 5.179792977004067 -3.6009436952404137 -2.4548924242719177 6.249896046760234 0.18241739073609287 1.150647310262387 -1.9632675554084908 0.3666754510187146 0.23126506096236227 0.5081947161707022 -1.2747282544301552 -0.9360815585654229 -1.3537891569481986 5.208818153447542 3.7237343712092574 0.7429024714362967 -1.464090204994118 2.598790681461813 -0.5916515800809444 0.83842957358252 0.5754863061551062 3.1755029628523075 -0.9675756456309987 1.8283541361996998 3.357627741221798
33 462 0 0 0 -1.7326919976656632 -0.1642209870202973 1.8661907000832472 1.4030408479585976 -1.8091173227983723 -2.5095839059026965 1.0291972989101337 -0.06985704050584479 -0.19313146961297703 -0.7921389362353004 2.9940334087474323 0.17939525895932268 5.473999740803127 -3.440137144712758 -2.505678474987583 6.022563794317598 0.24232202987692783 1.7696053860305931 -2.2002649569354986 -0.23780655296400371 0.20202598923026058 0.7330759955718814 -0.8286176252743263 -1.1688594956707765 -1.7018922656290956 5.444656488247659 3.6835777926945457 0.17904284924514757 -1.8447203792514852 2.3881533897925245 -1.1303079895678299 0.46375701477266307 0.08190426573774068 3.348796790037506 -0.8947225533680955 1.533162503597334 3.405871991221548
34 476 0 0 0 -1.2126901847242963 0.221086096743754 1.090064022168161 1.1307753412257457 -1.9805074592512586 -1.90463324896526 1.665844796376165 -0.3300209638732921 0.15288916431972296 -0.7833520412185208 2.968807255895358 -0.16941203868968174 5.747125660588248 -3.6219272047913265 -1.9947958956008733 6.5396632806228965 0.2021736723007206 2.1654467019935075 -2.8280718845756616 -0.14557004369308663 0.8288415397781308 1.117185867602076 -1.0680963624348185 -0.478403143529315 -1.5114489274584917 4.951059676009486 3.4168259991224006 0.3645451491862276 -2.0525273535152073 1.9229433373551725 -1.9153093404116213 0.28171081416190485 -0.0878151545099603 3.3229509907102877 -0.27647153691714443 1.6861715563098498 2.8146745837687814
35 490 0 0 0 -0.8536617378088103 0.9879308382420477 0.8740542310728241 1.5018042761433894 -2.39495422256651 -2.1755602918914403 1.3220079766267099 -0.2380318660017431 -0.14796912222223899 -0.9092334226641933 2.6559132962068346 -0.07904128534709295 6.396144157087517 -4.481986172013633 -2.1280324919469122 6.457468129609015 0.804343112541399 2.335375182528026 -2.471080287054258 0.025213749669700247 0.5406916829946727 1.4310650441368193 -1.3509952886091847 -0.9098287969542473 -1.8040577717011748 4.483608491923101 2.92434140239366 -0.4786579020695828 -2.117042364918242 1.6131527880562264 -2.1284466026816062 0.20808635634192377 -0.5221295973602883 4.126374849765886 -0.3358939477081371 2.078442722491948 3.0959066387276843
36 504 0 0 0 -0.8697992307597219 0.5874096476868933 1.0373258905111977 0.9950480259967627 -2.252939127502865 -2.1457374788953594 1.4522548448849313 0.11193933798515576 0.3114032191372136 -0.7862675739793846 2.8551324858083014 -0.03883580586312332 6.28121255573248 -3.591346587492605 -2.23641966763592 6.776084314922452 1.204302244525499 2.1910338357643995 -2.570936636506768 0.18966521998151473 0.1334120148830144 2.099128444676281 -0.9868445713982039 -1.8081137073720275 -2.3965646665034885 4.133094328851337 3.0644004275240335 -0.7550943863752848 -2.102877109102833 1.846860352276574 -2.468864972888444 -0.15896655387175215 -0.2474550525190099 4.236118508215371 -0.24930062489446392 1.5815566442685889 3.116158350860134
37 518 0 0 0 -1.201758354204607 0.1216632564861696 1.0085722823888241 1.1491738010424597 -2.0385509041450014 -2.2175371983743406 1.3743418319659555 -0.45242092640783294 0.3544148784003385 -0.8371680849207547 2.5933283832893856 -0.5914408833078959 6.218801056026004 -3.783562867437283 -2.6010324297315006 6.90000934297848 1.1702734356901936 2.121424009404692 -2.496920201376681 0.22281459077228094 -0.8274007074626453 2.2012977570073797 -1.51950034658089 -2.3525489829899215 -2.90628584528128 4.109426080423125 2.918374185698488 -0.5910620300446898 -2.0592035473859713 1.895661158845666 -2.4655785768036056 0.15537227296431325 -0.5214150741660795 4.887485310958297 -0.21057236040275062 1.6945598025869812 3.166410454105591
38 532 0 0 0 -0.8507490187608516 -0.07797441067517122 0.13689403000783273 1.090876886832153 -2.570047387612697 -1.0268010512931658 1.7344474514342123 -0.31331620977365227 -0.146636039848294 -0.2899352607453657 2.6051716823691238 -0.5080772350804134 6.375789577680203 -3.779529701425376 -2.9572420442248233 6.273256997940165 0.3918229890269853 2.1123265015009394 -1.8120458072728383 0.3742908791494653 -0.41733546107773994 2.220374782968891 -2.3270655650930596 -2.141069396887723 -2.844611916280217 4.214326553035669 2.5624605793430293 -0.4746607162595956 -1.5743437374669762 2.111870675209885 -1.9656350775079312 0.28042099887976263 0.05757818882936505 4.863689245406276 0.6108335858626207 1.5035630546506484 2.9927034044187315
39 546 0 0 0 -1.4924342208660084 0.597568668465619 0.02481752371959345 1.7502866528781382 -2.019288674954745 -1.5848187923988282 2.124457761819384 -0.47115598740142495 0.045778155658359965 -0.5916484624640557 2.273230111796119 -0.909574113467665 6.275587198353676 -4.163590292472953 -2.9802336435844423 6.374036140264157 0.3274344787312485 2.0582105197131537 -1.734271032545503 -0.0865062458457031 -0.8439064809258853 2.1438160887647135 -2.786799000349888 -1.5882715887189647 -3.5391351157461064 4.819431235555662 3.377854298309079 -0.48549012310771217 -2.005002821105945 1.9514364984427293 -2.0654116715539534 0.6070054260132188 0.21875711783456314 4.710219178287348 0.6380457779592718 1.7149743603588892 3.047868270033338
